Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,rnn,layers_1,mackey_1000,7,0.001,,32,16,70,64,0.0008935671648941,0.0013785402989014,0.0227979980409145,0.0294460747390985,0.9921740293502808,0.9897533059120178,1153,1958,68.65,0.0273516298168235,0.0251084305346012,0.035471111536026
1,rnn,layers_1,mackey_1000,7,0.001,,32,16,140,64,0.0249536354094743,0.0185379311442375,0.1251389384269714,0.1109364107251167,0.7372469902038574,0.8484851717948914,1153,627,18.48,0.0375337414443492,0.040721520781517,0.0284014642238616
1,rnn,layers_2,mackey_1000,7,0.001,,32,4,1,64,1.0100332474394236e-05,1.1371010259608738e-05,0.002477110363543,0.0026593927759677,0.9999047517776488,0.9999135136604308,3265,879,27.32,0.0004086002445546,0.0004596303915604,0.0003835374955087
1,rnn,layers_2,mackey_1000,7,0.001,,32,4,70,64,0.033915426582098,0.0239360500127077,0.1398888081312179,0.119949884712696,0.6339885592460632,0.8057974576950073,3265,547,15.95,0.0354652715226014,0.0309060681611299,0.0350897312164306
1,rnn,layers_2,mackey_1000,7,0.001,,32,4,140,64,0.0426007881760597,0.0431597791612148,0.1599800735712051,0.1638127863407135,0.4369866251945495,0.6044303178787231,3265,463,12.74,0.0557350781228807,0.0532306544482708,0.0434479974210262
1,rnn,layers_2,mackey_1000,7,0.001,,32,8,1,64,3.641604735094006e-06,4.62932030131924e-06,0.0014914441853761,0.0016942229121923,0.9999662041664124,0.9999648928642272,3265,1092,44.41,0.000428146746708,0.0003966151853092,0.0003647627600003
1,rnn,layers_2,mackey_1000,7,0.001,,32,8,70,64,0.0017714165151119,0.00369393825531,0.0331125222146511,0.0460738502442836,0.9836533069610596,0.9717477560043336,3265,2852,106.19,0.0304806294540564,0.0278461724519729,0.0342129431664943
1,rnn,layers_2,mackey_1000,7,0.001,,32,8,140,64,0.0171564854681491,0.0225259941071271,0.1072795912623405,0.123322308063507,0.8214994668960571,0.8134081959724426,3265,841,27.67,0.0384140615351498,0.0423725061118602,0.0336257740855217
1,rnn,layers_2,mackey_1000,7,0.001,,32,16,1,64,7.0851015152584296e-06,9.546413821226452e-06,0.0021702777594327,0.002541618887335,0.9999487400054932,0.9999304413795472,3265,699,58.27,0.0003653993931948,0.0003236807242501,0.0003079026937484
1,rnn,layers_2,mackey_1000,7,0.001,,32,16,70,64,0.0102118132635951,0.0085147097706794,0.076354369521141,0.072246141731739,0.900808572769165,0.9329712390899658,3265,512,28.25,0.0262784204549259,0.0251703020185232,0.0348970405757427
1,rnn,layers_2,mackey_1000,7,0.001,,32,16,140,64,0.027064898982644,0.0211187303066253,0.1356500834226608,0.1167136281728744,0.711330771446228,0.84183669090271,3265,478,23.86,0.0360760344192385,0.042579099535942,0.0284609477967023
1,rnn,layers_3,mackey_1000,7,0.001,,32,4,1,64,9.055929695023224e-06,1.0855780601559673e-05,0.0022792983800172,0.0025243735872209,0.9999164938926696,0.999917447566986,5377,647,26.21,0.0003682000693515,0.0004923671367578,0.000415296643041
1,rnn,layers_3,mackey_1000,7,0.001,,32,4,70,64,0.0352411977946758,0.0231704730540514,0.1425388157367706,0.1158626675605773,0.6333975195884705,0.8097512722015381,5377,455,16.88,0.0329352844920423,0.0312384404242038,0.0318168625235557
1,rnn,layers_3,mackey_1000,7,0.001,,32,4,140,64,0.0370592884719371,0.0423097275197505,0.1526819765567779,0.1636304259300232,0.5692367553710938,0.6126429438591003,5377,458,16.43,0.0539219619499312,0.0547958277165889,0.0411957651376724
1,rnn,layers_3,mackey_1000,7,0.001,,32,8,1,64,3.291441089459113e-06,4.81253482575994e-06,0.0014260926982387,0.0017017191275954,0.999969482421875,0.99996417760849,5377,752,41.6,0.0002329110313439,0.0003095922002103,0.0002832226746249
1,rnn,layers_3,mackey_1000,7,0.001,,32,8,70,64,0.0022246884182095,0.0037454969715327,0.0359898917376995,0.0479763485491275,0.9788562059402466,0.9728179574012756,5377,1641,85.32,0.0293562201162179,0.0264055002480745,0.0342174619436264
1,rnn,layers_3,mackey_1000,7,0.001,,32,8,140,64,0.0163666829466819,0.0221275221556425,0.1033766418695449,0.1174904331564903,0.8545883297920227,0.8166184425354004,5377,794,35.87,0.0362455518916249,0.0412967130541801,0.0321076586842536
1,rnn,layers_3,mackey_1000,7,0.001,,32,16,1,64,2.006533804888022e-06,3.061051074837451e-06,0.0011641205055639,0.001402543624863,0.9999818801879884,0.9999775886535645,5377,723,62.81,0.0001711859600618,0.0001447022805223,0.0001241802674485
1,rnn,layers_3,mackey_1000,7,0.001,,32,16,70,64,0.0004343477485235,0.0007433806895278,0.0157220475375652,0.0220444109290838,0.9962487816810608,0.994420051574707,5377,972,103.65,0.0215863103253973,0.0171751249581575,0.0255825221538543
1,rnn,layers_3,mackey_1000,7,0.001,,32,16,140,64,0.0219076722860336,0.0186809301376342,0.1183468997478485,0.1115951687097549,0.7724420428276062,0.8519003987312317,5377,429,29.7,0.0337184998206794,0.0306854918599128,0.0312151852995157
1,rnn,layers_1,mackey_1000,8,0.001,,8,4,1,64,1.239333869307302e-05,1.3079491509415677e-05,0.0026807556860148,0.002808827906847,0.999889075756073,0.9998992681503296,97,1338,26.71,0.0031399944564327,0.0031693773344159,0.0027178230229765
1,rnn,layers_1,mackey_1000,8,0.001,,8,4,70,64,0.0335465259850025,0.0252648070454597,0.1412338763475418,0.123898297548294,0.6355276107788086,0.7950300574302673,97,1165,21.94,0.0399391336573494,0.0341285951435565,0.0432448796927928
1,rnn,layers_1,mackey_1000,8,0.001,,8,4,140,64,0.0374796539545059,0.0429231189191341,0.1573896706104278,0.1670535504817962,0.5223509073257446,0.6103329062461853,97,587,11.12,0.0588385400672753,0.0598103925585746,0.0489976741373539
1,rnn,layers_1,mackey_1000,8,0.001,,8,8,1,64,5.883577614440583e-06,6.867622232675785e-06,0.0019265034934505,0.0020908254664391,0.9999442100524902,0.9999472498893738,97,1796,44.52,0.0014001786417793,0.0015140257310122,0.0012783216079697
1,rnn,layers_1,mackey_1000,8,0.001,,8,8,70,64,0.0308617670089006,0.0208295732736587,0.1343172341585159,0.1132570281624794,0.6883822083473206,0.8329534530639648,97,949,27.26,0.0319157975415388,0.0285149067640304,0.0363910011947155
1,rnn,layers_1,mackey_1000,8,0.001,,8,8,140,64,0.0289854202419519,0.0368113555014133,0.1328729540109634,0.1544794887304306,0.6686708331108093,0.6700658202171326,97,1141,23.42,0.0418904861435294,0.0425097867846488,0.0347522236406803
1,rnn,layers_1,mackey_1000,8,0.001,,8,16,1,64,3.393643737581442e-06,5.1766915021289606e-06,0.001505983644165,0.0017963502323254,0.9999675750732422,0.9999603033065796,97,1866,59.95,0.0009387884114403,0.0010000739712268,0.0007454861188307
1,rnn,layers_1,mackey_1000,8,0.001,,8,16,70,64,0.0288729947060346,0.0159817636013031,0.130773052573204,0.1062947884202003,0.6908459067344666,0.8721373081207275,97,1040,29.7,0.0275797997083928,0.0268350951373577,0.035423532128334
1,rnn,layers_1,mackey_1000,8,0.001,,8,16,140,64,0.027699926868081,0.0258883889764547,0.1391230076551437,0.123958870768547,0.7185693383216858,0.7865250706672668,97,1447,38.1,0.0379966225009411,0.042121022939682,0.0284672770649194
1,rnn,layers_2,mackey_1000,8,0.001,,8,4,1,64,1.1909492968698032e-05,1.2314258128753863e-05,0.0026620535645633,0.0027156062424182,0.9999015927314758,0.9999070763587952,241,977,28.9,0.0003086097145569,0.0003519005840644,0.0002678999153431
1,rnn,layers_2,mackey_1000,8,0.001,,8,4,70,64,0.0340721644461154,0.0240632388740777,0.1404210925102234,0.1217027679085731,0.6354593634605408,0.8049030303955078,241,790,20.38,0.0342323560681608,0.0310026425868272,0.0368385091423988
1,rnn,layers_2,mackey_1000,8,0.001,,8,4,140,64,0.0383334271609783,0.0429624132812023,0.1557518243789672,0.1661612689495086,0.5155744552612305,0.6052687764167786,241,528,14.08,0.0609397975107034,0.0623120665550231,0.050487220287323
1,rnn,layers_2,mackey_1000,8,0.001,,8,8,1,64,3.888271749019623e-06,4.481254109123256e-06,0.0015472044469788,0.0017253898549824,0.9999715089797974,0.9999657869338988,241,1260,46.8,0.0005502344953129,0.0006369883776642,0.000479463051306
1,rnn,layers_2,mackey_1000,8,0.001,,8,8,70,64,0.0330667123198509,0.0246071871370077,0.1396113783121109,0.1243314519524574,0.6398347616195679,0.8019012808799744,241,543,19.23,0.0309639929069413,0.0280324630439281,0.035155065357685
1,rnn,layers_2,mackey_1000,8,0.001,,8,8,140,64,0.0298927202820777,0.0280465297400951,0.1417795866727829,0.1323242336511612,0.6569899320602417,0.7640178799629211,241,1100,34.38,0.0385661502368748,0.04213397949934,0.033827107399702
1,rnn,layers_2,mackey_1000,8,0.001,,8,16,1,64,8.626279281997995e-07,9.93845560515183e-07,0.0007324285106733,0.000758466660045,0.9999916553497314,0.9999925494194032,241,1436,72.95,0.0003111706741037,0.0003593657165765,0.0002526578609831
1,rnn,layers_2,mackey_1000,8,0.001,,8,16,70,64,0.0062613212503492,0.004979736637324,0.060056421905756,0.0553200952708721,0.9454675912857056,0.9627943634986876,241,2840,133.15,0.0262978782670365,0.0249285325407981,0.0359127297997474
1,rnn,layers_2,mackey_1000,8,0.001,,8,16,140,64,0.0212089605629444,0.0161002092063426,0.1145052686333656,0.1024918183684349,0.7828435897827148,0.8680140972137451,241,1077,44.89,0.0372995792422443,0.0417403876781463,0.0279676187783479
1,rnn,layers_3,mackey_1000,8,0.001,,8,4,1,64,7.376409939752193e-06,9.504801710136236e-06,0.0019883210770785,0.0023120564874261,0.9999426007270812,0.9999268054962158,385,1053,38.98,0.000359905444202,0.0004261216672603,0.0002940321282949
1,rnn,layers_3,mackey_1000,8,0.001,,8,4,70,64,0.0337386280298233,0.02434110827744,0.1400253474712371,0.1209603175520896,0.6340773701667786,0.8030114769935608,385,627,21.46,0.0376458401895231,0.0334640182554721,0.0406957045197486
1,rnn,layers_3,mackey_1000,8,0.001,,8,4,140,64,0.0404652878642082,0.0432401485741138,0.1642277389764785,0.1681187897920608,0.4832842350006103,0.6025775074958801,385,564,19.23,0.0643173770772086,0.0669456273317337,0.0528707951307296
1,rnn,layers_3,mackey_1000,8,0.001,,8,8,1,64,3.096612090303097e-06,4.274836555850925e-06,0.0013747478369623,0.0017007004935294,0.9999750256538392,0.999967098236084,385,1141,55.74,0.0008397797500947,0.0009737273794598,0.0007175371283665
1,rnn,layers_3,mackey_1000,8,0.001,,8,8,70,64,0.0343218557536602,0.0226468294858932,0.1424671411514282,0.1194290071725845,0.6262327432632446,0.8208503127098083,385,579,25.95,0.031059614693125,0.0272584296762943,0.0355792492628097
1,rnn,layers_3,mackey_1000,8,0.001,,8,8,140,64,0.0241507180035114,0.03500697016716,0.1266450881958007,0.1518676877021789,0.733885645866394,0.6944942474365234,385,928,36.51,0.0405792747624218,0.0430712513625621,0.0375250130891799
1,rnn,layers_3,mackey_1000,8,0.001,,8,16,1,64,2.1850617031304864e-06,2.8585222935362253e-06,0.0011449714656919,0.0013073704903945,0.9999788403511048,0.9999779462814332,385,1125,80.32,0.0005411164747783,0.0006134900613687,0.0003882781311403
1,rnn,layers_3,mackey_1000,8,0.001,,8,16,70,64,0.0036842967383563,0.0049400562420487,0.0463852174580097,0.0548341684043407,0.9682154655456544,0.9617894291877748,385,2028,138.79,0.0260339735282792,0.0245800036936998,0.0358179993927478
1,rnn,layers_3,mackey_1000,8,0.001,,8,16,140,64,0.0274585466831922,0.0232282280921936,0.1344252824783325,0.1246520578861236,0.6972525119781494,0.8044310808181763,385,727,43.33,0.0373493861407041,0.0421519130468368,0.0282060522586107
1,rnn,layers_1,mackey_1000,8,0.001,,16,4,1,64,1.4772206668567378e-05,1.5464271200471558e-05,0.0030242332722991,0.0031641693785786,0.999861180782318,0.9998809099197388,321,1312,26.59,0.0004934482043609,0.0005253083654679,0.0004674122901633
1,rnn,layers_1,mackey_1000,8,0.001,,16,4,70,64,0.0347811542451381,0.0249302238225936,0.1420475542545318,0.1228717938065528,0.6299265623092651,0.7949044704437256,321,587,10.72,0.0367047033376163,0.0321711562573909,0.0391814596951007
1,rnn,layers_1,mackey_1000,8,0.001,,16,4,140,64,0.0382927246391773,0.0424448996782302,0.1563253402709961,0.1662144660949707,0.5075132250785828,0.618503749370575,321,624,14.69,0.063224297016859,0.0645491778850555,0.0522196441888809
1,rnn,layers_1,mackey_1000,8,0.001,,16,8,1,64,5.675868123944383e-06,7.256264780153287e-06,0.0018897481495514,0.0022189393639564,0.9999446272850036,0.9999450445175172,321,1742,42.75,0.0005715676379622,0.0006241170922294,0.0005354663589969
1,rnn,layers_1,mackey_1000,8,0.001,,16,8,70,64,0.0279696378856897,0.022565284743905,0.1338878870010376,0.123135507106781,0.7022114396095276,0.8182191848754883,321,702,15.29,0.0311612565484311,0.0280549973249435,0.0365892685949802
1,rnn,layers_1,mackey_1000,8,0.001,,16,8,140,64,0.0275856144726276,0.0369145795702934,0.1360250413417816,0.1573656946420669,0.6866000294685364,0.6773092150688171,321,885,17.63,0.0407959222793579,0.0424511954188346,0.0384837314486503
1,rnn,layers_1,mackey_1000,8,0.001,,16,16,1,64,1.8855438383980072e-06,2.6247660116496263e-06,0.0011193885002285,0.0013112120795994,0.9999818801879884,0.9999799132347108,321,1700,56.53,0.0010662017099093,0.0012102572945877,0.0010525854304432
1,rnn,layers_1,mackey_1000,8,0.001,,16,16,70,64,0.0193039253354072,0.0181509330868721,0.1116170510649681,0.1146177873015403,0.8031526803970337,0.8531563878059387,321,853,25.22,0.0268462376876009,0.0262764003127813,0.0348137766122818
1,rnn,layers_1,mackey_1000,8,0.001,,16,16,140,64,0.0274039208889007,0.0190545096993446,0.1345332264900207,0.1168711856007576,0.706565260887146,0.8479053974151611,321,1092,29.14,0.0383611978031694,0.0431369133293628,0.0261911638081073
1,rnn,layers_2,mackey_1000,8,0.001,,16,4,1,64,1.233280545420712e-05,1.3619064702652396e-05,0.0027436965610831,0.002901719417423,0.9998868107795716,0.99989652633667,865,804,27.46,0.0002621811887365,0.0002873709017876,0.0002411138702882
1,rnn,layers_2,mackey_1000,8,0.001,,16,4,70,64,0.0345211140811443,0.0239597894251346,0.1410761773586273,0.1197901144623756,0.6301227807998657,0.8094512820243835,865,611,16.79,0.0333746212224165,0.02997787296772,0.0366912558674812
1,rnn,layers_2,mackey_1000,8,0.001,,16,4,140,64,0.039674837142229,0.0432347729802131,0.1585151553153991,0.1662740558385849,0.4827126860618591,0.6065704822540283,865,488,17.38,0.0519624609086248,0.0568663999438285,0.0445600897073745
1,rnn,layers_2,mackey_1000,8,0.001,,16,8,1,64,3.745171625268995e-06,4.426436589710647e-06,0.0015279332874342,0.0016872773412615,0.999967873096466,0.9999662637710572,865,1205,48.3,0.0002955686286441,0.0002981839061249,0.000260604545474
1,rnn,layers_2,mackey_1000,8,0.001,,16,8,70,64,0.0162816438823938,0.0135711105540394,0.1010533198714256,0.0893399193882942,0.8447678089141846,0.8923299312591553,865,1280,43.64,0.0301981245477994,0.0273975189775228,0.0356622114777565
1,rnn,layers_2,mackey_1000,8,0.001,,16,8,140,64,0.0118595268577337,0.0218828450888395,0.0830429568886756,0.1177009716629982,0.8815399408340454,0.8186501264572144,865,2282,69.98,0.0401215199381113,0.0415830314159393,0.0363391600549221
1,rnn,layers_2,mackey_1000,8,0.001,,16,16,1,64,4.148981588514289e-06,6.244998985494021e-06,0.0016423847991973,0.0020170712377876,0.999961793422699,0.9999520182609558,865,819,44.46,0.0003022225399035,0.0003104302450083,0.0002714361471589
1,rnn,layers_2,mackey_1000,8,0.001,,16,16,70,64,0.0007713984232395,0.0007904678350314,0.019542122259736,0.0210605040192604,0.9929203987121582,0.9941462874412536,865,2755,136.15,0.0263771418895986,0.0250563360750675,0.0356158837676048
1,rnn,layers_2,mackey_1000,8,0.001,,16,16,140,64,0.031464546918869,0.0177353974431753,0.1489523947238922,0.1063811406493187,0.6536088585853577,0.8588594794273376,865,572,25.65,0.0370855308137834,0.0406868159770965,0.0296085737645626
1,rnn,layers_3,mackey_1000,8,0.001,,16,4,1,64,8.592974154453259e-06,1.20100739877671e-05,0.0021971776150166,0.0026577885728329,0.9999213218688964,0.9999098777770996,1409,620,32.41,0.0002379501936957,0.0002424475824227,0.0002294191071996
1,rnn,layers_3,mackey_1000,8,0.001,,16,4,70,64,0.0355444587767124,0.0239371582865715,0.1422776579856872,0.1191605105996131,0.6258465051651001,0.8044978976249695,1409,454,15.43,0.0285220651162995,0.0252046734094619,0.0347853004932403
1,rnn,layers_3,mackey_1000,8,0.001,,16,4,140,64,0.0394249781966209,0.0436727851629257,0.1636521369218826,0.1690465062856674,0.4931840896606445,0.6022892594337463,1409,445,15.04,0.0498258819182713,0.0548192001879215,0.0383368507027626
1,rnn,layers_3,mackey_1000,8,0.001,,16,8,1,64,3.39902885571064e-06,5.042907105234917e-06,0.0014626641059294,0.0018129837699234,0.9999712109565736,0.9999611377716064,1409,772,41.55,0.0001247487154614,0.0001160473475465,0.0001016721216728
1,rnn,layers_3,mackey_1000,8,0.001,,16,8,70,64,0.0028268150053918,0.0038651661016047,0.038892138749361,0.0490286648273468,0.9745866060256958,0.9707561135292052,1409,1797,82.02,0.0287999850180414,0.0251601673662662,0.036501720547676
1,rnn,layers_3,mackey_1000,8,0.001,,16,8,140,64,0.0176740679889917,0.0245470218360424,0.1126952469348907,0.1259103864431381,0.8227532505989075,0.7930572032928467,1409,722,31.77,0.0395897096022963,0.0461764745414257,0.0339050777256488
1,rnn,layers_3,mackey_1000,8,0.001,,16,16,1,64,1.8895816538133656e-06,3.689839104481507e-06,0.0011083896970376,0.0013916966272518,0.9999833703041076,0.9999723434448242,1409,753,56.05,0.0001409332689945,0.0001402931666234,0.0001121312743634
1,rnn,layers_3,mackey_1000,8,0.001,,16,16,70,64,0.0006768478779122,0.0008172356756404,0.0201315842568874,0.0212035607546567,0.9937469363212584,0.9938591718673706,1409,1780,122.03,0.0221313169846932,0.0185374598950147,0.0314591899514198
1,rnn,layers_3,mackey_1000,8,0.001,,16,16,140,64,0.0264783166348934,0.0170781277120113,0.1360408365726471,0.1050612181425094,0.7224584221839905,0.8627853989601135,1409,485,30.18,0.0363283255137503,0.0388034470379352,0.0290860291570425
1,rnn,layers_1,mackey_1000,8,0.001,,32,4,1,64,1.8147104128729552e-05,1.7501441107015125e-05,0.0033183034975081,0.0032960954122245,0.9998378157615662,0.9998647570610046,1153,976,20.71,0.0003860912693198,0.0004342542961239,0.0004333103424869
1,rnn,layers_1,mackey_1000,8,0.001,,32,4,70,64,0.0340688861906528,0.0241597555577754,0.1398885250091552,0.1197607740759849,0.6335771679878235,0.8025968074798584,1153,792,15.21,0.0338542556597126,0.0302703659981489,0.0372130572795867
1,rnn,layers_1,mackey_1000,8,0.001,,32,4,140,64,0.0384759120643138,0.0428354628384113,0.1545654386281967,0.1650104373693466,0.5109689235687256,0.6095212697982788,1153,513,9.56,0.051708901921908,0.0573932565748691,0.0439949408173561
1,rnn,layers_1,mackey_1000,8,0.001,,32,8,1,64,3.384594947419828e-06,3.685266619868344e-06,0.0014852557796984,0.0015583987114951,0.9999690055847168,0.9999715089797974,1153,1680,44.12,0.0005369234044337,0.0004830112739,0.0004444615042302
1,rnn,layers_1,mackey_1000,8,0.001,,32,8,70,64,0.0250273421406745,0.0196995921432971,0.1238499507308006,0.1140044704079628,0.760526716709137,0.8427304625511169,1153,738,17.11,0.0302636352264218,0.0263410154730081,0.0380716323852539
1,rnn,layers_1,mackey_1000,8,0.001,,32,8,140,64,0.0149353733286261,0.0252294056117534,0.09868024289608,0.1320973187685012,0.8482767939567566,0.7867388725280762,1153,1469,31.34,0.0408158218488097,0.0439312979578971,0.0381793454289436
1,rnn,layers_1,mackey_1000,8,0.001,,32,16,1,64,3.217057155779912e-06,3.9404421841027215e-06,0.001480667386204,0.0016071033896878,0.999968945980072,0.9999697804450988,1153,1029,37.2,0.0003895039932103,0.0003798513207584,0.0003580012416932
1,rnn,layers_1,mackey_1000,8,0.001,,32,16,70,64,0.0034010261297225,0.0026492492761462,0.042505033314228,0.0396021381020545,0.9724596738815308,0.979603946208954,1153,1757,57.17,0.0246996836115916,0.0209313742816448,0.0371670089662075
1,rnn,layers_1,mackey_1000,8,0.001,,32,16,140,64,0.0272374246269464,0.0192696582525968,0.1371013522148132,0.1149926856160163,0.7199175953865051,0.8566610813140869,1153,487,14.39,0.0355552942492067,0.0380107425153255,0.0311010833829641
1,rnn,layers_2,mackey_1000,8,0.001,,32,4,1,64,1.1115228517155629e-05,1.29339177874499e-05,0.0025832224637269,0.0028939212206751,0.9998995065689088,0.9999041557312012,3265,763,24.0,0.0003109360681264,0.0003104182251263,0.0002744132070802
1,rnn,layers_2,mackey_1000,8,0.001,,32,4,70,64,0.0351708158850669,0.0236314050853252,0.1408658027648925,0.1186570227146148,0.6291329264640808,0.8101398944854736,3265,506,14.2,0.0331936956693728,0.0297967009246349,0.0361649468541145
1,rnn,layers_2,mackey_1000,8,0.001,,32,4,140,64,0.0406489819288253,0.0427990667521953,0.1580959409475326,0.1646853387355804,0.468149185180664,0.6100903749465942,3265,470,12.95,0.0560447283917003,0.0556560941040515,0.0419028513133525
1,rnn,layers_2,mackey_1000,8,0.001,,32,8,1,64,3.710512601173832e-06,4.476205958781065e-06,0.0015452740481123,0.001721451873891,0.9999679327011108,0.9999665021896362,3265,1020,41.53,0.000397339099436,0.0003909103688783,0.0003581593045964
1,rnn,layers_2,mackey_1000,8,0.001,,32,8,70,64,0.0030638515017926,0.0043251789174973,0.0432080440223217,0.0527729280292987,0.9724345803260804,0.9667845368385316,3265,2570,94.61,0.0311905834823846,0.0289734192192554,0.037968136370182
1,rnn,layers_2,mackey_1000,8,0.001,,32,8,140,64,0.0227483212947845,0.024000521749258,0.116000011563301,0.1247841194272041,0.7612124681472778,0.8021930456161499,3265,854,28.67,0.0418687756173312,0.0483325906097888,0.0318044573068618
1,rnn,layers_2,mackey_1000,8,0.001,,32,16,1,64,5.025778136769077e-06,8.590915967943147e-06,0.0018656264292076,0.0023588177282363,0.9999517798423768,0.9999355673789978,3265,714,44.98,0.0003210020935512,0.0003179679624736,0.0002944601001217
1,rnn,layers_2,mackey_1000,8,0.001,,32,16,70,64,0.0011574244126677,0.0012643699301406,0.0250610262155532,0.0284676663577556,0.990037441253662,0.9914419054985046,3265,1277,96.63,0.024733563264211,0.0211674068123102,0.035791877657175
1,rnn,layers_2,mackey_1000,8,0.001,,32,16,140,64,0.0071955895982682,0.0124644786119461,0.0694714337587356,0.0878247544169426,0.9284268021583556,0.8999422788619995,3265,1007,49.45,0.0366603562142699,0.0395777188241481,0.0312882363796234
1,rnn,layers_3,mackey_1000,8,0.001,,32,4,1,64,1.0115853910974693e-05,1.1797313163697254e-05,0.002408446278423,0.002591454423964,0.9999187588691713,0.9999098777770996,5377,600,24.06,0.0002202035902882,0.0002267204690724,0.0002085364394588
1,rnn,layers_3,mackey_1000,8,0.001,,32,4,70,64,0.0354139506816864,0.0232003387063741,0.1424179971218109,0.1178686916828155,0.630837619304657,0.8086613416671753,5377,422,15.6,0.0308489977485603,0.0276582427322864,0.0343429408967494
1,rnn,layers_3,mackey_1000,8,0.001,,32,4,140,64,0.0392264164984226,0.0427066497504711,0.1590289622545242,0.1670770049095153,0.4974266588687897,0.608390212059021,5377,446,16.49,0.0538495005004935,0.0521106161177158,0.0377250611782074
1,rnn,layers_3,mackey_1000,8,0.001,,32,8,1,64,5.40103201274178e-06,5.843668532179436e-06,0.0018558151787146,0.001937202992849,0.999964714050293,0.9999573826789856,5377,644,35.87,0.0001634558182558,0.0001555714552523,0.0001392131089232
1,rnn,layers_3,mackey_1000,8,0.001,,32,8,70,64,0.0017036899225786,0.0028119955677539,0.0327731892466545,0.041755024343729,0.9840312600135804,0.9791587591171264,5377,1623,87.22,0.0269998736265632,0.0231011901050806,0.0343446023762226
1,rnn,layers_3,mackey_1000,8,0.001,,32,8,140,64,0.0176820345222949,0.0230694469064474,0.1093344911932945,0.1211251392960548,0.8216941952705383,0.8128431439399719,5377,653,29.82,0.0355631306301802,0.0442082583904266,0.0324421487748622
1,rnn,layers_3,mackey_1000,8,0.001,,32,16,1,64,2.383176706644008e-06,3.395659632587922e-06,0.0012531614629551,0.0014407653361558,0.9999796748161316,0.9999744296073914,5377,672,59.08,0.0001352298619167,0.0001381980255246,0.0001014141744235
1,rnn,layers_3,mackey_1000,8,0.001,,32,16,70,64,0.0007551623275503,0.0005937217501923,0.0207749120891094,0.0185211338102817,0.992945909500122,0.996074914932251,5377,820,66.12,0.0238816344903575,0.0194456279277801,0.0338588878512382
1,rnn,layers_3,mackey_1000,8,0.001,,32,16,140,64,0.014589175581932,0.0223054327070713,0.0980615764856338,0.1246048659086227,0.848849892616272,0.8168423175811768,5377,458,32.45,0.030032271053642,0.0287534072995185,0.0320161059498786
1,rnn,layers_1,mackey_1000,9,0.001,,8,4,1,64,1.570518361404538e-05,1.5810061086085625e-05,0.0031263318378478,0.0031805746257305,0.9998590350151062,0.9998779892921448,97,1437,28.56,0.0040629557333886,0.0040456554852426,0.0034252698533236
1,rnn,layers_1,mackey_1000,9,0.001,,8,4,70,64,0.0335527174174785,0.025598581880331,0.1395331919193267,0.1239449903368949,0.6341761946678162,0.7918596267700195,97,1128,20.68,0.0398264885362651,0.0336499996483325,0.0440753251314163
1,rnn,layers_1,mackey_1000,9,0.001,,8,4,140,64,0.0387844331562519,0.0418218113481998,0.1567081809043884,0.1644384711980819,0.5020743608474731,0.6232686042785645,97,725,12.93,0.0486404394420484,0.0622123070061206,0.0501446723937988
1,rnn,layers_1,mackey_1000,9,0.001,,8,8,1,64,4.305771199142328e-06,5.2620221140387e-06,0.0016985331894829,0.0018741831881925,0.9999582767486572,0.9999607801437378,97,2600,61.46,0.0022770054289139,0.0023372725117951,0.0019370614318177
1,rnn,layers_1,mackey_1000,9,0.001,,8,8,70,64,0.0334937199950218,0.0251337941735982,0.1405996531248092,0.1271796524524688,0.6256622672080994,0.7985290288925171,97,660,14.27,0.0308240987360477,0.0275816060602664,0.0355194509029388
1,rnn,layers_1,mackey_1000,9,0.001,,8,8,140,64,0.0328947380185127,0.0398869663476944,0.1437826454639434,0.1642321348190307,0.6079333424568176,0.6360752582550049,97,589,11.66,0.0578263127245008,0.0657965242862701,0.050657145678997
1,rnn,layers_1,mackey_1000,9,0.001,,8,16,1,64,3.7529741803155048e-06,5.080329628981417e-06,0.0015865543391555,0.0017568892799317,0.9999639987945556,0.9999621510505676,97,1964,62.51,0.00263292347081,0.002833456499502,0.0023747144732624
1,rnn,layers_1,mackey_1000,9,0.001,,8,16,70,64,0.0244008600711822,0.017540730535984,0.1237633600831031,0.1095995903015136,0.7399652004241943,0.861149251461029,97,1749,50.47,0.0272789202216598,0.0270030014216899,0.0342944525182247
1,rnn,layers_1,mackey_1000,9,0.001,,8,16,140,64,0.0265365857630968,0.0180912408977746,0.1299522966146469,0.1144541427493095,0.7231249809265137,0.8613938093185425,97,1367,35.47,0.0583866289816796,0.0643312707543373,0.0518284849822521
1,rnn,layers_2,mackey_1000,9,0.001,,8,4,1,64,1.025543133437168e-05,1.4451162314799149e-05,0.002515863161534,0.0030126082710921,0.9999011158943176,0.99989116191864,241,1035,29.62,0.0003606974700232,0.0003931405663024,0.0003093076811637
